4.626959807495314436e+00 0.000000000000000000e+00 3.155141112516305579e+00 -9.686295143232115379e-02 5.724253054692201026e+00 -1.949160943431635928e-01 1.816931341582326453e+01 5.234292269428983957e-01
4.616324721995589186e+00 0.000000000000000000e+00 3.147989896235692697e+00 -9.641494480559487101e-02 5.709805326345689380e+00 -1.950124219829074690e-01 1.810857788114841327e+01 5.178173452027223789e-01
4.605700546529908124e+00 0.000000000000000000e+00 3.140846801743475858e+00 -9.743152652797881785e-02 5.695379686427564536e+00 -1.951071601188587579e-01 1.804800483997388483e+01 5.122170330066833088e-01
4.595087283161340075e+00 0.000000000000000000e+00 3.133711820710133100e+00 -9.698261193346624509e-02 5.680976103497672902e+00 -1.952003135926236865e-01 1.798759386480948663e+01 5.066282678785611893e-01
4.584484933896042946e+00 0.000000000000000000e+00 3.126584944814651656e+00 -9.653372376114077724e-02 5.666594546161026535e+00 -1.936340797785813805e-01 1.792734452932752731e+01 5.010510273878292509e-01
4.573893500683432478e+00 0.000000000000000000e+00 3.119466165744574582e+00 -9.608486363177526357e-02 5.652234983067895513e+00 -1.937246330576378739e-01 1.786725640835951978e+01 4.954852891495757916e-01
4.563312985416492218e+00 0.000000000000000000e+00 3.112355475195956789e+00 -9.563603316089697159e-02 5.637897382913709343e+00 -1.938136186829133578e-01 1.780732907789266761e+01 4.899310308243762790e-01
4.552743389932014217e+00 0.000000000000000000e+00 3.105252864873328633e+00 -9.664796172471490365e-02 5.623581714438869561e+00 -1.939010414404300775e-01 1.774756211506656101e+01 4.843882301181956507e-01
4.542184716010783774e+00 0.000000000000000000e+00 3.098158326489776737e+00 -9.619823401930638340e-02 5.609287946428826999e+00 -1.923318973488310490e-01 1.768795509817020672e+01 4.788568647823208124e-01
4.531636965377923154e+00 0.000000000000000000e+00 3.091071851766801881e+00 -9.574853989594167558e-02 5.595016047713927243e+00 -1.924167760100772284e-01 1.762850760663854643e+01 4.733369126132433991e-01
4.521100139703057685e+00 0.000000000000000000e+00 3.083993432434482429e+00 -9.529888095390681713e-02 5.580765987169406195e+00 -1.925001086005639905e-01 1.756921922104896083e+01 4.678283514525389819e-01
4.510574240600562668e+00 0.000000000000000000e+00 3.076923060231268270e+00 -9.484925878732219928e-02 5.566537733715223979e+00 -1.925818998513815217e-01 1.751008952311836708e+01 4.623311591867995674e-01
4.500059269629856473e+00 0.000000000000000000e+00 3.069860726904158010e+00 -9.585655191125397323e-02 5.552331256316126229e+00 -1.910100073520499819e-01 1.745111809569984018e+01 4.568453137475323445e-01
4.489555228295589728e+00 0.000000000000000000e+00 3.062806424208534217e+00 -9.540604314133283026e-02 5.538146523981532177e+00 -1.910893098483157360e-01 1.739230452277929828e+01 4.513707931110406690e-01
4.479062118047926866e+00 0.000000000000000000e+00 3.055760143908273996e+00 -9.495557502502194325e-02 5.523983505765349022e+00 -1.911670875930475688e-01 1.733364838947233721e+01 4.459075752983530094e-01
4.468579940282752183e+00 0.000000000000000000e+00 3.048721877775653955e+00 -9.450514914036567404e-02 5.509842170766071412e+00 -1.912433452630359909e-01 1.727514928202094069e+01 4.404556383750986015e-01
4.458108696341909649e+00 0.000000000000000000e+00 3.041691617591418595e+00 -9.405476706026050238e-02 5.495722488126662419e+00 -1.913180875238023049e-01 1.721680678779053153e+01 4.350149604514506052e-01
4.447648387513478241e+00 0.000000000000000000e+00 3.034669355144688385e+00 -9.505744239536184637e-02 5.481624427034445191e+00 -1.897426873310159579e-01 1.715862049526626265e+01 4.295855196819715616e-01
4.437199015031984217e+00 0.000000000000000000e+00 3.027655082233007278e+00 -9.460618424201427956e-02 5.467547956721062974e+00 -1.898150071477875400e-01 1.710058999405028146e+01 4.241672942655654310e-01
4.426760580078596519e+00 0.000000000000000000e+00 3.020648790662352035e+00 -9.415497372644132668e-02 5.453493046462413396e+00 -1.898858278947166411e-01 1.704271487485848269e+01 4.187602624453727884e-01
4.416333083781452729e+00 0.000000000000000000e+00 3.013650472247063838e+00 -9.370381240564640279e-02 5.439459665578667114e+00 -1.899551541837904978e-01 1.698499472951693434e+01 4.133644025086393725e-01
4.405916527215810063e+00 0.000000000000000000e+00 3.006660118809804771e+00 -9.470280617317428096e-02 5.425447783433922311e+00 -1.883773550444498568e-01 1.692742915095936596e+01 4.079796927866770062e-01
4.395510911404301169e+00 0.000000000000000000e+00 2.999677722181751438e+00 -9.425077696152861506e-02 5.411457369436519116e+00 -1.884443125952639519e-01 1.687001773322347731e+01 4.026061116547250407e-01
4.385116237317227217e+00 0.000000000000000000e+00 2.992703274202312524e+00 -9.379880074407509483e-02 5.397488393038715415e+00 -1.885097918242060189e-01 1.681276007144791151e+01 3.972436375318579849e-01
4.374732505872701793e+00 0.000000000000000000e+00 2.985736766719320645e+00 -9.334687906205019203e-02 5.383540823736753467e+00 -1.885737972903740456e-01 1.675565576186931338e+01 3.918922488809108984e-01
4.364359717936910243e+00 0.000000000000000000e+00 2.978778191588965285e+00 -9.289501345162598511e-02 5.369614631070615651e+00 -1.869937534786245692e-01 1.669870440181907156e+01 3.865519242083781393e-01
4.353997874324389450e+00 0.000000000000000000e+00 2.971827540675698209e+00 -9.388942103265840444e-02 5.355709784624215430e+00 -1.870554431849118515e-01 1.664190558972017087e+01 3.812226420643014535e-01
4.343646975798175269e+00 0.000000000000000000e+00 2.964884805852396443e+00 -9.343669788538733201e-02 5.341826254025113130e+00 -1.871156750634455079e-01 1.658525892508403743e+01 3.759043810421864862e-01
4.333307023070086750e+00 0.000000000000000000e+00 2.957949979000197516e+00 -9.298403456496018293e-02 5.327964008944507057e+00 -1.871744536210275811e-01 1.652876400850757932e+01 3.705971197789175164e-01
4.322978016800972156e+00 0.000000000000000000e+00 2.951023052008570957e+00 -9.253143259194196446e-02 5.314123019097314327e+00 -1.872317833535870335e-01 1.647242044167022357e+01 3.653008369546668632e-01
4.312659957600842198e+00 0.000000000000000000e+00 2.944104016775292987e+00 -9.207889348188480483e-02 5.300303254241856443e+00 -1.856488321600924252e-01 1.641622782733027819e+01 3.600155112927527767e-01
4.302352846029198652e+00 0.000000000000000000e+00 2.937192865206389669e+00 -9.306873233956025615e-02 5.286504684180021840e+00 -1.857039096333235051e-01 1.636018576932251989e+01 3.547411215596181222e-01
4.292056682595223549e+00 0.000000000000000000e+00 2.930289589216271917e+00 -9.261534594808473742e-02 5.272727278757035840e+00 -1.857575539771918471e-01 1.630429387255477636e+01 3.494776465646847186e-01
4.281771467757979011e+00 0.000000000000000000e+00 2.923394180727504565e+00 -9.216202613108848141e-02 5.258971007861473090e+00 -1.858097696360676565e-01 1.624855174300488869e+01 3.442250651602734024e-01
4.271497201926662157e+00 0.000000000000000000e+00 2.916506631671039518e+00 -9.170877438865865372e-02 5.245235841425258450e+00 -1.842249068321493155e-01 1.619295898771778397e+01 3.389833562415223156e-01
4.261233885460796955e+00 0.000000000000000000e+00 2.909626933985965724e+00 -9.125559221596901693e-02 5.231521749423404977e+00 -1.842749216375487720e-01 1.613751521480227780e+01 3.337524987462749948e-01
4.250981518670507775e+00 0.000000000000000000e+00 2.902755079619737444e+00 -9.224087974681260960e-02 5.217828701874139163e+00 -1.843235232579214511e-01 1.608222003342840267e+01 3.285324716550199753e-01
4.240740101816690810e+00 0.000000000000000000e+00 2.895891060528002825e+00 -9.178686045044237574e-02 5.204156668838793465e+00 -1.843707160866738803e-01 1.602707305382375935e+01 3.233232539907380243e-01
4.230509635111250333e+00 0.000000000000000000e+00 2.889034868674599910e+00 -9.133291439201052242e-02 5.190505620421679289e+00 -1.844165045066290531e-01 1.597207388727116317e+01 3.181248248188808248e-01
4.220290118717317185e+00 0.000000000000000000e+00 2.882186496031676093e+00 -9.087904305135374727e-02 5.176875526770044367e+00 -1.828291313356036341e-01 1.591722214610544839e+01 3.129371632472466302e-01
4.210081552749481482e+00 0.000000000000000000e+00 2.875345934579510487e+00 -9.186070200164486721e-02 5.163266358074062978e+00 -1.828727805326657574e-01 1.586251744371006822e+01 3.077602484258576965e-01
4.199883937273996892e+00 0.000000000000000000e+00 2.868513176306666690e+00 -9.140600143764743279e-02 5.149678084566715164e+00 -1.829150405877726371e-01 1.580795939451478027e+01 3.025940595469354122e-01
4.189697272308999132e+00 0.000000000000000000e+00 2.861688213209859555e+00 -9.095137922703067090e-02 5.136110676523755636e+00 -1.829559158334923552e-01 1.575354761399213643e+01 2.974385758447475325e-01
4.179521557824721789e+00 0.000000000000000000e+00 2.854871037293996494e+00 -9.049683683446652083e-02 5.122564104263615192e+00 -1.829954105919657792e-01 1.569928171865488586e+01 2.922937765955566647e-01
4.169356793743738798e+00 0.000000000000000000e+00 2.848061640572182807e+00 -9.004237571976858590e-02 5.109038338147358083e+00 -1.814057391131882468e-01 1.564516132605272958e+01 2.871596411175065811e-01
4.159202979941107436e+00 0.000000000000000000e+00 2.841260015065685707e+00 -9.101951448998768512e-02 5.095533348578634047e+00 -1.814431552784281365e-01 1.559118605476962571e+01 2.820361487705440595e-01
4.149060116244669416e+00 0.000000000000000000e+00 2.834466152803934325e+00 -9.056423413958469837e-02 5.082049106003624139e+00 -1.814792059934671187e-01 1.553735552442072354e+01 2.769232789563247366e-01
4.138928202435210757e+00 0.000000000000000000e+00 2.827680045824527255e+00 -9.010903866007602403e-02 5.068585580910862198e+00 -1.815138955309016922e-01 1.548366935564931524e+01 2.718210111181136313e-01
4.128807238246703371e+00 0.000000000000000000e+00 2.820901686173196588e+00 -8.965392949625083929e-02 5.055142743831395613e+00 -1.799228066245621704e-01 1.543012717012424417e+01 2.667293247407105383e-01
4.118697223366485360e+00 0.000000000000000000e+00 2.814131065903832329e+00 -8.919890808807195981e-02 5.041720565338452253e+00 -1.799554666252536350e-01 1.537672859053685137e+01 2.616481993503665393e-01
4.108598157435497278e+00 0.000000000000000000e+00 2.807368177078379823e+00 -9.017154388967618672e-02 5.028319016047598566e+00 -1.799867802975683162e-01 1.532347324059777272e+01 2.565776145146561049e-01
4.098510040048483738e+00 0.000000000000000000e+00 2.800613011767033367e+00 -8.971571313820980720e-02 5.014938066616529078e+00 -1.800167518651250020e-01 1.527036074503443253e+01 2.515175498424149225e-01
4.088432870754203918e+00 0.000000000000000000e+00 2.793865562048004847e+00 -8.925997369327376418e-02 5.001577687745180079e+00 -1.800453855413337578e-01 1.521739072958819250e+01 2.464679849836723946e-01
4.078366649055634952e+00 0.000000000000000000e+00 2.787125820007627208e+00 -8.880432697996987201e-02 4.988237850175402777e+00 -1.784523754923821315e-01 1.516456282101121822e+01 2.414288996295255174e-01
4.068311374410196635e+00 0.000000000000000000e+00 2.780393777740334471e+00 -8.834877441863575598e-02 4.974918524691146260e+00 -1.784790384683514475e-01 1.511187664706349132e+01 2.364002735120376286e-01
4.058267046229939723e+00 0.000000000000000000e+00 2.773669427348665728e+00 -8.931692439747429546e-02 4.961619682118300290e+00 -1.785043781784292349e-01 1.505933183651059970e+01 2.313820864042241965e-01
4.048233663881762645e+00 0.000000000000000000e+00 2.766952760943200751e+00 -8.886057229089594500e-02 4.948341293324582502e+00 -1.785283987877495093e-01 1.500692801912012619e+01 2.263743181198716314e-01
4.038211226687606903e+00 0.000000000000000000e+00 2.760243770642626160e+00 -8.840431784542879257e-02 4.935083329219533965e+00 -1.785511044514223045e-01 1.495466482565926292e+01 2.213769485135124171e-01
4.028199733924697767e+00 0.000000000000000000e+00 2.753542448573670143e+00 -8.794816246668801796e-02 4.921845760754484544e+00 -1.769563747088405137e-01 1.490254188789193890e+01 2.163899574803203052e-01
4.018199184825676618e+00 0.000000000000000000e+00 2.746848786871145087e+00 -8.891273608841920861e-02 4.908628558922455198e+00 -1.769771675489124618e-01 1.485055883857584647e+01 2.114133249560108396e-01
4.008209578578901144e+00 0.000000000000000000e+00 2.740162777677817019e+00 -8.845578879217264046e-02 4.895431694758008767e+00 -1.769966598481875764e-01 1.479871531145971630e+01 2.064470309167703022e-01
3.998230914328542607e+00 0.000000000000000000e+00 2.733484413144584568e+00 -8.799894404036834317e-02 4.882255139337373429e+00 -1.770148557141553169e-01 1.474701094128040779e+01 2.014910553791438019e-01
3.988263191174893141e+00 0.000000000000000000e+00 2.726813685430354184e+00 -8.754220322401096155e-02 4.869098863778273056e+00 -1.754191777706495259e-01 1.469544536376041499e+01 1.965453783999890902e-01
3.978306408174472342e+00 0.000000000000000000e+00 2.720150586702029916e+00 -8.708556772941733470e-02 4.855962839239782447e+00 -1.754355076169069605e-01 1.464401821560470651e+01 1.916099800763486627e-01
3.968360564340296381e+00 0.000000000000000000e+00 2.713495109134520522e+00 -8.804568622646868903e-02 4.842847036922436565e+00 -1.754505552544376457e-01 1.459272913449809472e+01 1.866848405453822579e-01
3.958425658642059641e+00 0.000000000000000000e+00 2.706847244910742578e+00 -8.758826844807110490e-02 4.829751428068115082e+00 -1.754643247436540321e-01 1.454157775910257477e+01 1.817699399842815922e-01
3.948501690006294584e+00 0.000000000000000000e+00 2.700206986221639127e+00 -8.713095942813353645e-02 4.816675983959873619e+00 -1.754768201351968315e-01 1.449056372905438828e+01 1.768652586101779889e-01
3.938588657316633324e+00 0.000000000000000000e+00 2.693574325266072211e+00 -8.667376053853104168e-02 4.803620675921990824e+00 -1.738797806520668843e-01 1.443968668496127528e+01 1.719707766800535609e-01
3.928686559413957280e+00 0.000000000000000000e+00 2.686949254250968089e+00 -8.621667314648640001e-02 4.790585475319895536e+00 -1.738904661810547481e-01 1.438894626839985946e+01 1.670864744906612742e-01
3.918795395096635215e+00 0.000000000000000000e+00 2.680331765391136933e+00 -8.717235348244223303e-02 4.777570353560115279e+00 -1.738998916221135005e-01 1.433834212191287705e+01 1.622123323784450122e-01
3.908915163120664893e+00 0.000000000000000000e+00 2.673721850909375419e+00 -8.671449334829617328e-02 4.764575282090111941e+00 -1.739080609794712018e-01 1.428787388900635769e+01 1.573483307194472047e-01
3.899045862199905788e+00 0.000000000000000000e+00 2.667119503036492034e+00 -8.625674810779493384e-02 4.751600232398376811e+00 -1.739149782476854256e-01 1.423754121414687290e+01 1.524944499292057998e-01
3.889187491006321551e+00 0.000000000000000000e+00 2.660524714011124559e+00 -8.579911911385273982e-02 4.738645176014245841e+00 -1.723167685115196690e-01 1.418734374275896215e+01 1.476506704627009725e-01
3.879340048170037747e+00 0.000000000000000000e+00 2.653937476079959890e+00 -8.675126109128328267e-02 4.725710084507892539e+00 -1.723219311538670695e-01 1.413728112122246472e+01 1.428169728142627548e-01
3.869503532279674030e+00 0.000000000000000000e+00 2.647357781497525320e+00 -8.629286678863934412e-02 4.712794929490262241e+00 -1.723258555050737328e-01 1.408735299686940046e+01 1.379933375174466903e-01
3.859677941882478258e+00 0.000000000000000000e+00 2.640785622526284016e+00 -8.583459209805255341e-02 4.699899682613006391e+00 -1.723285455139293987e-01 1.403755901798188255e+01 1.331797451450160708e-01
3.849863275484496139e+00 0.000000000000000000e+00 2.634220991436684756e+00 -8.537643835821739913e-02 4.687024315568452337e+00 -1.723300051197131921e-01 1.398789883378913856e+01 1.283761763088175911e-01
3.840059531550803928e+00 0.000000000000000000e+00 2.627663880506943439e+00 -8.491840690331819985e-02 4.674168800089431919e+00 -1.707308129305662447e-01 1.393837209446455994e+01 1.235826116596729918e-01
3.830266708505702500e+00 0.000000000000000000e+00 2.621114282023313091e+00 -8.586614109146495366e-02 4.661333107949419130e+00 -1.707305722402399084e-01 1.388897845112361473e+01 1.187990318873595186e-01
3.820484804732846573e+00 0.000000000000000000e+00 2.614572188279802312e+00 -8.540735370931429316e-02 4.648517210962241464e+00 -1.707291147361171824e-01 1.383971755582071950e+01 1.140254177204695907e-01
3.810713818575510281e+00 0.000000000000000000e+00 2.608037591578376446e+00 -8.494869193766696469e-02 4.635721080982224684e+00 -1.707264443123417408e-01 1.379058906154683228e+01 1.092617499263592862e-01
